time,seconds_elapsed,z,y,x
1684099813169900500,36.047900634765625,-0.24124387431144714,-0.0490580454185605,-0.02358078207373619
1684099813179918800,36.0579189453125,-0.3397802363872528,0.43803573569506404,0.05461947893798351
1684099813189938000,36.06793798828125,-0.39535482409298417,0.6297507322058081,0.1249473991394043
1684099813199955700,36.077955810546875,-0.3994493999302387,0.5454293579652905,0.24503274520039556
1684099813209974800,36.087974853515625,-0.24309973131120202,0.3493801316425204,0.4721574932664633
1684099813219992800,36.09799291992187,-0.03558218551278114,0.18294833720922468,0.7284834936365485
1684099813230011600,36.10801171875,0.1261369011849165,0.19916648156046865,0.9317387058153748
1684099813240029700,36.11802978515625,0.42612054923474785,0.4468731221452355,1.013506011658907
1684099813250047700,36.1280478515625,0.7552233242630958,0.6671072339147329,0.9910372824802994
1684099813260066800,36.13806689453125,0.964224971139431,0.7038570019021629,0.925980872941017
1684099813270084900,36.1480849609375,1.0381038618206977,0.5022071790933609,0.755409494484961
1684099813280103700,36.15810375976562,1.0427011264830828,0.1716217642918229,0.521686955589056
1684099813290121700,36.16812182617188,1.1175643520265817,-0.18033873923271893,0.4062158253252506
1684099813300140800,36.17814086914063,1.3464654621154069,-0.5297404981851578,0.421131362645328
1684099813310158800,36.18815893554687,1.4257365672290325,-0.8784843777507543,0.38592502470761536
1684099813320177000,36.19817700195313,1.0986878021210431,-1.1789733449742197,0.3789069626390934
1684099813330195700,36.20819580078125,0.3879518543601036,-1.3290613228499888,0.3508402673229575
1684099813340213800,36.2182138671875,-0.4606348132550716,-1.1705462928906083,0.26711744349747896
1684099813350232800,36.22823291015625,-0.7662555904090405,-0.6159320502117276,0.17030659004002807
1684099813360250600,36.238250732421875,-0.6178028125196695,0.0292684723213315,0.04851531684398651
1684099813370269700,36.248269775390625,-0.18547873246967791,0.5018941676214337,-0.19321897133290766
1684099813380287700,36.25828784179687,0.09974281525611876,0.7774529839888215,-0.6532163634672761
1684099813390306800,36.26830688476562,-0.15435001923441885,0.6937976724416017,-1.2225789702057839
1684099813400324900,36.278324951171875,-0.6359785206794738,0.2509539519429207,-1.5331643840298055
1684099813410342700,36.2883427734375,-0.9937228683024645,-0.295620192143321,-1.5971978802621363
1684099813420361700,36.29836181640625,-1.3787351620793342,-0.7486778481423855,-1.6900658413127063
1684099813430379800,36.3083798828125,-1.6242869627177714,-1.0676736551761628,-1.7710764835700392
1684099813440398600,36.31839868164062,-1.1566495772242544,-1.1416878626748919,-1.63410897629112
1684099813450417000,36.3284169921875,-0.2845452558994293,-1.1318860151067376,-1.543508667911589
1684099813460436000,36.33843603515625,0.3121533937931061,-1.123986786289513,-1.5117603614732622
1684099813470453800,36.34845385742187,0.5740379050731659,-0.9416983742937445,-1.0536635422632097
1684099813480472800,36.35847290039062,0.4169324496507644,-0.6988146238207816,-0.52480333404392
1684099813490490600,36.36849072265625,-0.23222879320681095,-0.5661266935572028,-0.2420186580762267
1684099813500508700,36.3785087890625,-1.1228817476570605,-0.4898877957463264,-0.020471417881548402
1684099813510527700,36.38852783203125,-1.9756582681775092,-0.37312136497497556,0.23911299976259467
1684099813520545800,36.3985458984375,-2.9200334604650733,-0.20650924553871153,0.38293928689509626
1684099813530564900,36.40856494140625,-3.9059856947660445,0.002680617386102676,0.4627864383310079
1684099813540582700,36.41858276367188,-4.527434170311689,0.23331571166068313,0.5585206024676561
1684099813550601700,36.42860180664063,-4.287441172844171,0.4763692657425999,0.6512187599092721
1684099813560619800,36.438619873046875,-3.5911686347216367,0.5634007757246494,0.5914163253754378
1684099813570637800,36.44863793945313,-3.2258266715765,0.4802618892669677,0.31580665560364723
1684099813580656600,36.45865673828125,-2.3851684588730335,0.5763514427125453,0.11456570585668087
1684099813590675000,36.468675048828125,-0.7527391062319279,0.7408037537664175,0.23546178377866744
1684099813600693800,36.47869384765625,0.9677660047471522,0.699735245797038,0.6506570343732834
1684099813610711800,36.4887119140625,2.181128233796358,0.5406202041178941,0.9281465265423059
1684099813620731000,36.49873095703125,2.839112250056863,0.31090456277579065,0.8823550817042589
1684099813630748700,36.50874877929687,3.0731863788694143,0.14144289912730454,0.7117115147948264
1684099813640767700,36.51876782226562,3.166287271893024,0.0035562311768531796,0.7036597257643937
1684099813650785800,36.52878588867188,3.178573922014236,-0.12591741321533917,0.8711918826550245
1684099813660803800,36.53880395507812,3.1486908249258994,-0.09296031550914048,0.9884259309381246
1684099813670823000,36.54882299804687,2.98408420009315,0.06254062732607125,0.9510814119279384
1684099813680840700,36.5588408203125,2.6583178760111332,0.20352350772619246,0.8639496564418077
1684099813690859800,36.56885986328125,2.1479987021327016,0.2631462017789483,0.87399758772552
1684099813700877600,36.57887768554688,1.6842676764279603,0.23848025481700896,0.9995926371186971
1684099813710896600,36.58889672851563,1.6118880843937395,0.1643167019754648,1.175434941715002
1684099813720915000,36.5989150390625,2.0762918947935103,-0.07292699678391218,1.632379668280482
1684099813730932200,36.60893212890625,2.709799641445279,-0.49023850888013837,2.0733236926376817
1684099813740951000,36.618950927734375,2.909820694008469,-0.9879939692616462,2.2613819202065466
1684099813750969000,36.62896899414063,2.743794850027561,-1.464061621709168,2.2929209678083655
1684099813760988200,36.63898828125,2.1773165665537118,-1.8098253164201974,2.08058170094192
1684099813771006200,36.649006103515624,1.142711652764678,-1.915682230642438,1.5042384415358303
1684099813781025300,36.659025390625,-0.01758592557311058,-1.5834315129771828,0.9580699556410313
1684099813791043000,36.66904296875,-1.0991080733597278,-1.062271796132624,0.48844753381013867
1684099813801062100,36.67906225585938,-1.900256113451719,-0.3877151229947805,0.04855155720114707
1684099813811080200,36.689080078125,-2.1176672767549753,0.30713264302164317,-0.2473579732775688
1684099813821098000,36.699097900390626,-1.7367331922024487,0.6908274244591593,-0.3326291955888271
1684099813831117000,36.709116943359376,-1.2900129225313663,0.5853086561501026,-0.5249988566160202
1684099813841135000,36.71913500976562,-0.8593430394291878,0.29145518141835924,-0.6185831492424011
1684099813851154200,36.729154296875,-0.18679332219958306,0.30956191599518057,-0.3064613196313381
1684099813861172200,36.739172119140626,0.5407873773783445,0.6354577116757631,0.022525720062851903
1684099813871191000,36.74919091796875,1.1446908438831567,0.9989990551397204,0.27073066555857656
1684099813881209000,36.759208984375,1.6076269198179245,1.1542737880036233,0.44317748249769207
1684099813891227100,36.76922705078125,1.8966577966988085,1.1142653104811906,0.42956630577445026
1684099813901246000,36.779245849609374,1.894646456876397,0.8749529887542128,0.3076595895051956
1684099813911264300,36.78926416015625,1.5337784242749213,0.5458981445208192,0.20255203234553337
1684099813921283300,36.79928344726562,0.8984440467178821,0.13435849382430315,0.1158925705462694
1684099813931301000,36.809301025390624,0.32480653913915153,-0.11024901170134543,-0.1770528494298458
1684099813941320200,36.8193203125,-0.055445408368110655,-0.0617328180745244,-0.6386655678063631
1684099813951338000,36.829337890625,-0.23477613960206506,0.16261252840608356,-1.0192436785280703
1684099813961357000,36.83935717773438,-0.2795668829649687,0.39581981125622984,-1.224902444717288
1684099813971375000,36.849375,-0.28782325465679165,0.42327217406630513,-1.2870698548167943
1684099813981393200,36.85939306640625,-0.30061493169069287,0.20801497392654417,-1.2478373301029204
1684099813991412200,36.869412109375,-0.2462818684786558,-0.17375117753595112,-1.0749608895748852
1684099814001430000,36.87942993164062,0.14114742331206798,-0.4922901807129383,-0.7077484563827514
1684099814011449000,36.88944897460937,0.7110650335848331,-0.5871604214966297,-0.2863590273231268
1684099814021467100,36.899467041015626,1.200198796093464,-0.3568716564416885,-0.12992226494252682
1684099814031486000,36.90948583984375,1.4136732044696807,0.1201893909573555,-0.20879706421494482
1684099814041504300,36.91950415039062,1.4195377125889062,0.42739568373709913,-0.1884995415955782
1684099814051523300,36.9295234375,1.1923358076333999,0.4079959867402911,-0.033818098449707026
1684099814061541000,36.939541015625,0.830638338470459,0.05918634846210479,0.20278408753573893
1684099814071559200,36.94955908203125,0.5887649340838194,-0.29360592971146104,0.45154666691422457
1684099814081578000,36.95957788085938,0.46303778274357316,-0.4710346267163753,0.5234837758779526
1684099814091596000,36.969595947265624,0.3546002043783664,-0.4946557408004999,0.49458442912995815
1684099814101615000,36.979614990234374,0.08864157552719115,-0.4918833534777164,0.4710884027302265
1684099814111633200,36.98963305664063,-0.2692629310935736,-0.5114104762464762,0.5208820689469575
1684099814121652200,36.99965234375,-0.660096478369832,-0.5397153642326593,0.6114367846190929
1684099814131670300,37.009670166015624,-0.9260165287762879,-0.5237389196828007,0.6848007115155458
1684099814141689000,37.019689208984374,-0.9772796830236912,-0.4396387869775295,0.6725467946201562
1684099814151707100,37.02970703125,-0.7187257774710655,-0.24805793824046848,0.5816279218107462
1684099814161725000,37.03972485351562,-0.2998240735739469,-0.08466419632881879,0.5701315452843904
1684099814171744000,37.04974389648437,0.02211597021818161,-0.02605564775466919,0.5781225440382957
1684099814181762300,37.05976220703125,0.2531798112988472,-0.0446010660097003,0.5522872610360383
1684099814191781000,37.069781005859376,0.45554713472723957,-0.09532090716063976,0.4888818335741758
1684099814201799200,37.07979907226562,0.6302291633725166,-0.2251961180910468,0.3689806119084358
1684099814211818200,37.089818359375,0.7551648720741272,-0.34658582474887367,0.30520518209040165
1684099814221836000,37.0998359375,0.7112322068452834,-0.3269385827317834,0.2586743170619011
1684099814231854000,37.10985400390625,0.4982628253817558,-0.1155859888151288,0.0612818594366312
1684099814241873200,37.119873046875,0.2946925559043884,0.268307237803936,-0.1380138014614582
1684099814251891200,37.12989111328125,0.1587140596628189,0.6222419640108943,-0.2876519897431135
1684099814261910300,37.13991015625,0.08368307633697986,0.8340303189963102,-0.3991530473321676
