time,seconds_elapsed,z,y,x
1684108715217409500,0.362409423828125,-1.12259840965271,1.3187304735183716,-0.3469478189945221
1684108715227427800,0.372427734375,-1.0870928764343262,0.6795961856842041,-0.12072427570819855
1684108715237444600,0.382444580078125,-1.2117276191711426,0.12322752922773361,0.3989892601966858
1684108715247462700,0.392462646484375,-1.6836256980895996,-0.10124578326940536,0.9451044797897339
1684108715257480700,0.402480712890625,-2.038970708847046,0.4306279718875885,1.1790684461593628
1684108715267497700,0.412497802734375,-1.8565027713775635,1.3595755100250244,1.134505271911621
1684108715277515800,0.422515869140625,-1.0626875162124634,2.3759047985076904,1.0963547229766846
1684108715287533800,0.432533935546875,-0.1830233484506607,3.3417961597442627,0.9461796879768372
1684108715297550600,0.442550537109375,0.6151500940322876,3.9583752155303955,0.5145776867866516
1684108715307569000,0.45256884765625,1.071358323097229,3.9031825065612793,0.024541648104786873
1684108715317586700,0.462586669921875,1.1099692583084106,3.097223997116089,-0.17168648540973663
1684108715327603700,0.472603759765625,0.9111300110816956,2.24832820892334,-0.1374824494123459
1684108715337621800,0.482621826171875,0.9600195288658142,2.1513185501098633,-0.3469723165035248
1684108715347639800,0.492639892578125,1.183106541633606,2.457150459289551,-0.5761753916740417
1684108715357656800,0.50265673828125,1.4016382694244385,3.2147581577301025,-0.6688999533653259
1684108715367674600,0.512674560546875,1.6009644269943237,4.1706438064575195,-0.6116201281547546
1684108715377692700,0.522692626953125,1.761283278465271,5.029895782470703,-0.5079570412635803
1684108715387709700,0.532709716796875,1.8323113918304443,5.634675025939941,-0.41742953658103943
1684108715397727700,0.542727783203125,1.814159870147705,5.836963176727295,-0.3066904544830322
1684108715407745500,0.55274560546875,1.67954421043396,5.718033790588379,-0.137419655919075
1684108715417762800,0.5627626953125,1.3801767826080322,5.438366889953613,0.10326171666383743
1684108715427780600,0.572780517578125,0.9314896464347839,5.01660680770874,0.3270966708660126
1684108715437798700,0.582798583984375,0.3437129855155945,4.54829740524292,0.42362868785858154
1684108715447815700,0.592815673828125,-0.2602978050708771,4.118296146392822,0.32200324535369873
1684108715457833700,0.602833740234375,-0.7051503658294678,3.775780439376831,0.09019670635461807
1684108715467851500,0.6128515625,-0.9926311373710632,3.626091957092285,-0.20802967250347137
1684108715477868800,0.622868896484375,-1.1693586111068726,3.6407461166381836,-0.5524852871894836
1684108715487886600,0.632886474609375,-1.2476906776428223,3.4644672870635986,-0.8717378377914429
1684108715497905000,0.64290478515625,-1.235783576965332,2.941178798675537,-1.1393154859542847
1684108715507921700,0.652921630859375,-1.1359057426452637,2.2046236991882324,-1.3417149782180786
1684108715517939700,0.662939697265625,-0.9757245779037476,1.3349956274032593,-1.4169009923934937
1684108715527957800,0.672957763671875,-0.8514050245285034,0.6039876341819763,-1.3476223945617676
1684108715537975800,0.682975830078125,-0.8577399849891663,0.23351489007472992,-1.1516090631484985
1684108715547993000,0.6929931640625,-0.9957426190376282,0.22719280421733856,-0.8270609974861145
1684108715558011100,0.70301123046875,-1.185272216796875,0.5114376544952393,-0.43211421370506287
1684108715568029200,0.713029296875,-1.349416732788086,1.1114848852157593,-0.03481026366353035
1684108715578046200,0.723046142578125,-1.4707543849945068,1.8790770769119263,0.2642782926559448
1684108715588064300,0.733064208984375,-1.49530029296875,2.473642110824585,0.38158416748046875
1684108715598082000,0.74308203125,-1.4537391662597656,2.5644757747650146,0.3340964615345001
1684108715608099000,0.75309912109375,-1.4177212715148926,2.1643924713134766,0.1910269409418106
1684108715618117000,0.7631171875,-1.3978902101516724,1.5027344226837158,-0.00039281402132473886
1684108715628135000,0.773135009765625,-1.447900652885437,0.802245557308197,-0.24098198115825653
1684108715638152200,0.783152099609375,-1.544879674911499,0.24507683515548706,-0.5619586706161499
1684108715648170000,0.793169921875,-1.5427616834640503,0.017360571771860123,-0.9191309213638306
1684108715658188000,0.80318798828125,-1.352620244026184,0.06967614591121674,-1.1523677110671997
1684108715668205000,0.813205078125,-1.0061233043670654,0.2576926648616791,-1.0651265382766724
1684108715678223000,0.82322314453125,-0.5964992046356201,0.6565908193588257,-0.5924297571182251
1684108715688241000,0.833240966796875,-0.29624566435813904,1.111727237701416,0.1886511743068695
1684108715698258200,0.843258056640625,-0.1878894716501236,1.3195514678955078,1.0809448957443237
1684108715708276000,0.85327587890625,-0.22749760746955872,1.205177664756775,1.8072153329849243
1684108715718294000,0.8632939453125,-0.33737897872924805,1.0129741430282593,2.196953773498535
1684108715728311000,0.87331103515625,-0.4842110276222229,0.8569362759590149,2.27317476272583
1684108715738329000,0.8833291015625,-0.6997631192207336,0.8127511739730835,2.143670082092285
1684108715748347100,0.89334716796875,-0.9764575362205505,0.8931988477706909,1.945016622543335
1684108715758364000,0.903364013671875,-1.2104367017745972,1.117281436920166,1.824095368385315
1684108715768382000,0.9133818359375,-1.2906702756881714,1.4108341932296753,1.8398849964141846
1684108715778400300,0.923400146484375,-1.1928638219833374,1.70883047580719,1.9530365467071533
1684108715788417000,0.9334169921875,-1.0454448461532593,1.7388664484024048,2.0802409648895264
1684108715798435000,0.94343505859375,-0.9822021722793579,1.5021461248397827,2.1556129455566406
1684108715808453000,0.953453125,-0.91256183385849,1.2296514511108398,2.202439308166504
1684108715818470000,0.963469970703125,-0.5777614116668701,1.4911422729492188,2.1082215309143066
1684108715828488200,0.97348828125,1.243481159210205,4.079559326171875,0.43272045254707336
1684108715838506000,0.983506103515625,2.085235834121704,4.89824914932251,-0.10654408484697342
1684108715848523300,0.993523193359375,1.545868992805481,4.506223201751709,0.6044533252716064
1684108715858541000,1.003541015625,1.0035851001739502,4.323870658874512,1.3813679218292236
1684108715868559000,1.01355908203125,0.9010525941848755,4.6789116859436035,1.7928004264831543
1684108715878576000,1.023576171875,1.1032007932662964,5.079391002655029,2.0084762573242188
1684108715888594200,1.03359423828125,1.2566577196121216,4.768239498138428,2.001509189605713
1684108715898612000,1.043612060546875,1.2570750713348389,3.7875752449035645,1.4596633911132812
1684108715908629200,1.053629150390625,1.079009771347046,2.498933792114258,1.0224237442016602
1684108715918647000,1.06364697265625,0.7659968137741089,1.4168176651000977,0.939847469329834
1684108715928665000,1.0736650390625,0.7419708371162415,1.1902481317520142,0.6976481080055237
1684108715938682000,1.08368212890625,0.9219588041305542,1.2852684259414673,0.7756468653678894
1684108715948700200,1.0937001953125,0.8590424060821533,1.2996031045913696,1.224493145942688
1684108715958718000,1.103718017578125,0.64655601978302,1.5272037982940674,1.3014392852783203
1684108715968735000,1.11373486328125,0.5582722425460815,1.148629069328308,1.0271565914154053
1684108715978753000,1.1237529296875,0.4062090814113617,0.5162451863288879,0.7041350603103638
1684108715988771000,1.13377099609375,0.37098878622055054,0.1222505047917366,0.532486617565155
1684108715998788000,1.1437880859375,0.49276086688041687,0.29589617252349854,0.6262707114219666
1684108716008806000,1.153805908203125,0.7019903063774109,0.7807797193527222,0.8618224859237671
1684108716018824200,1.16382421875,0.8788411021232605,1.3749806880950928,0.9919998049736023
1684108716028841000,1.173841064453125,0.9508851766586304,1.579176664352417,1.0541017055511475
1684108716038859000,1.18385888671875,0.9049068093299866,1.396501064300537,0.9739704728126526
1684108716048877000,1.193876953125,0.8145896792411804,0.953223705291748,0.7316489219665527
1684108716058895000,1.20389501953125,0.7323943376541138,0.443126380443573,0.48485907912254333
1684108716068912000,1.213912109375,0.7521528601646423,0.09732980281114578,0.33391430974006653
1684108716078930200,1.22393017578125,0.8628982305526733,0.020679321140050888,0.28536364436149597
1684108716088947000,1.233947021484375,1.106356143951416,0.18514735996723175,0.3071642816066742
1684108716098965200,1.24396533203125,1.3741509914398193,0.6025296449661255,0.36268335580825806
1684108716108983000,1.253983154296875,1.5343159437179565,1.0768234729766846,0.4780072867870331
1684108716119001000,1.2640009765625,1.5060776472091675,1.1845037937164307,0.540342390537262
1684108716129018000,1.27401806640625,1.358437418937683,0.88038569688797,0.464885413646698
1684108716139036200,1.2840361328125,1.20004141330719,0.4717176854610443,0.2716042995452881
1684108716149054000,1.294053955078125,1.0917445421218872,0.2480529099702835,0.0921035036444664
1684108716159071000,1.304071044921875,1.0394750833511353,0.12910006940364838,-0.018045980483293533
1684108716169089000,1.314089111328125,1.1458995342254639,0.11583860218524933,-0.054815445095300674
1684108716179107000,1.324107177734375,1.2991222143173218,0.2589873969554901,0.028718074783682823
1684108716189124000,1.3341240234375,1.3720887899398804,0.5091061592102051,0.18098297715187073
1684108716199142000,1.344141845703125,1.2554595470428467,0.7421966791152954,0.3008001446723938
1684108716209160200,1.35416015625,1.041381597518921,0.6976438760757446,0.350578635931015
1684108716219177000,1.364177001953125,0.8836946487426758,0.48131662607192993,0.24130582809448242
1684108716229195000,1.374195068359375,0.8004764318466187,0.2724513113498688,0.06247641518712044
1684108716239213000,1.384213134765625,0.7235181927680969,0.07833844423294067,-0.093363918364048
1684108716249230000,1.39422998046875,0.6631839871406555,-0.09965924918651581,-0.18929976224899292
1684108716259248000,1.404248046875,0.6750530004501343,-0.18619512021541595,-0.2111540585756302
1684108716269266200,1.41426611328125,0.7510183453559875,-0.08106790482997894,-0.11660011857748032
1684108716279283000,1.424282958984375,0.862618625164032,0.11580955982208252,0.06760667264461517
1684108716289301200,1.43430126953125,1.026473879814148,0.4264494478702545,0.24001438915729523
1684108716299319000,1.444319091796875,1.2006239891052246,0.7780723571777344,0.40287068486213684
1684108716309336000,1.454336181640625,1.2778679132461548,0.9554671049118042,0.47668230533599854
1684108716319354000,1.46435400390625,1.3003367185592651,0.8284242153167725,0.453030526638031
1684108716329372200,1.4743720703125,1.2517987489700317,0.5706818699836731,0.3478742837905884
1684108716339389200,1.48438916015625,1.184137225151062,0.27789780497550964,0.2857987880706787
1684108716349407200,1.4944072265625,1.0968044996261597,0.13179758191108704,0.30582094192504883
1684108716359425000,1.504425048828125,1.0154881477355957,0.17706358432769775,0.38974034786224365
1684108716369442000,1.514442138671875,0.9747817516326904,0.30305084586143494,0.48824188113212585
1684108716379460000,1.524460205078125,0.9619227051734924,0.41364356875419617,0.5318604111671448
1684108716389478000,1.534477783203125,0.8932315111160278,0.49583539366722107,0.49393564462661743
1684108716399495200,1.5444951171875,0.7744779586791992,0.45940786600112915,0.35301658511161804
1684108716409513000,1.554512939453125,0.6087840795516968,0.2702259421348572,0.1363103687763214
1684108716419531000,1.564531005859375,0.413053959608078,-0.05106499791145325,-0.05939971283078194
1684108716429548000,1.574548095703125,0.21453607082366943,-0.44733697175979614,-0.15605995059013367
1684108716439566000,1.584566162109375,0.18214572966098785,-0.5130804777145386,-0.19207054376602173
1684108716449584000,1.594584228515625,0.3365504741668701,-0.3697108030319214,-0.155811607837677
1684108716459601200,1.60460107421875,0.49136045575141907,-0.1089147999882698,-0.12112515419721603
1684108716469619000,1.614618896484375,0.7215899229049683,0.08517398685216904,-0.08719434589147568
1684108716479637200,1.62463720703125,0.8724026679992676,0.2574787437915802,0.047229498624801636
1684108716489654000,1.634654052734375,0.9034903049468994,0.4360330402851105,0.2529645562171936
1684108716499672000,1.644672119140625,0.9075928926467896,0.6532884836196899,0.42655009031295776
1684108716509690000,1.654690185546875,0.8827003240585327,0.7510011792182922,0.4337118864059448
1684108716519707000,1.664706787109375,0.8753553032875061,0.6924770474433899,0.2672220766544342
1684108716529725200,1.67472509765625,0.8405799865722656,0.6181665658950806,0.08102451264858246
1684108716539743200,1.6847431640625,0.7860788106918335,0.7934683561325073,0.040691789239645004
1684108716549759700,1.694759765625,0.7568548917770386,1.163925051689148,0.19525046646595
1684108716559777800,1.70477783203125,0.8034017086029053,1.3981188535690308,0.4590914845466614
1684108716569795600,1.714795654296875,0.803500771522522,1.3620705604553223,0.5866361260414124
1684108716579812900,1.724812744140625,0.7124022841453552,1.1201168298721313,0.5290910005569458
1684108716589830700,1.73483056640625,0.5328447818756104,0.8374508023262024,0.3642027676105499
1684108716599848700,1.7448486328125,0.31620141863822937,0.5798161625862122,0.14895746111869812
1684108716609865700,1.75486572265625,0.10660450160503387,0.29761913418769836,-0.12213608622550964
1684108716619883800,1.7648837890625,-0.06158599629998207,0.041905686259269714,-0.3978390395641327
1684108716629901600,1.774901611328125,-0.14948922395706177,-0.10745929926633835,-0.5912734866142273
1684108716639918800,1.7849189453125,-0.1645485907793045,-0.0972820296883583,-0.5994946360588074
1684108716649936600,1.7949365234375,-0.2350725680589676,0.06442617624998093,-0.5773635506629944
1684108716659954700,1.80495458984375,-0.24690589308738708,0.07354795187711716,-0.5648967623710632
1684108716669971700,1.8149716796875,-0.08464987576007843,0.08822569996118546,-0.5908713340759277
1684108716679989800,1.82498974609375,0.026941215619444847,0.06751828640699387,-0.5420146584510803
1684108716690007800,1.8350078125,-0.12380541861057281,-0.07807460427284241,-0.4810367524623871
1684108716700024600,1.845024658203125,-0.352190226316452,-0.2855457663536072,-0.5253421068191528
1684108716710042600,1.855042724609375,-0.6020644903182983,-0.5788482427597046,-0.6237752437591553
1684108716720060700,1.865060791015625,-0.8857430815696716,-0.6958189010620117,-0.6602790951728821
1684108716730078700,1.87507861328125,-1.117916226387024,-0.5633220672607422,-0.5630630850791931
1684108716740095500,1.885095458984375,-1.2541701793670654,-0.3383302390575409,-0.3977699279785156
1684108716750113800,1.89511376953125,-1.3322352170944214,-0.1521555781364441,-0.2298203408718109
1684108716760131600,1.905131591796875,-1.3352017402648926,-0.001734734047204256,-0.04671034216880798
1684108716770148900,1.91514892578125,-1.2325332164764404,0.18276268243789673,0.16681471467018127
1684108716780166700,1.925166748046875,-1.0668952465057373,0.45789119601249695,0.4088260531425476
1684108716790184700,1.935184814453125,-0.866532027721405,0.6288477182388306,0.600077748298645
1684108716800201700,1.94520166015625,-0.7808789610862732,0.6650593280792236,0.6982177495956421
1684108716810219800,1.9552197265625,-1.5416028499603271,2.966069221496582,2.1761131286621094
1684108716820237600,1.965237548828125,-0.7664794325828552,2.476856231689453,1.9653754234313965
1684108716830254800,1.9752548828125,-0.30798855423927307,2.0889105796813965,1.6063132286071777
1684108716840272600,1.985272705078125,0.0603913739323616,1.2754778861999512,1.0184704065322876
1684108716850290700,1.995290771484375,0.18238359689712524,0.6758548021316528,0.40321335196495056
1684108716860307700,2.0053076171875,-0.3851761221885681,-0.2004709094762802,-0.15758003294467926
1684108716870325800,2.01532568359375,-0.276809960603714,-1.171923041343689,-0.4749886095523834
1684108716880343600,2.025343505859375,0.8209949135780334,-2.3039915561676025,-0.8815885186195374
1684108716890360600,2.035360595703125,1.3239773511886597,-2.8439278602600098,-1.0643922090530396
1684108716900378600,2.045378662109375,1.1826372146606445,-2.1476211547851562,-0.5084567070007324
1684108716910397000,2.05539697265625,0.5550462603569031,-1.4071567058563232,-0.12444567680358887
1684108716920413700,2.06541357421875,0.36178910732269287,-0.8951658010482788,-0.19686347246170044
1684108716930431500,2.075431396484375,0.5530805587768555,-0.5638001561164856,-0.09198261052370071
1684108716940449800,2.08544970703125,0.6700137257575989,-0.19504870474338531,0.2172090858221054
1684108716950466600,2.095466552734375,1.0953657627105713,0.3820657730102539,0.5200901031494141
1684108716960484900,2.10548486328125,1.0858230590820312,0.7914850115776062,0.7863394618034363
1684108716970502700,2.115502685546875,0.6799530982971191,0.9332522749900818,0.8098543882369995
1684108716980519700,2.125519775390625,0.3251635432243347,0.5643852949142456,0.4302234649658203
1684108716990537700,2.135537841796875,0.2731724977493286,0.0653347596526146,0.16360056400299072
1684108717000555800,2.1455556640625,0.4642164707183838,-0.0860944464802742,0.13394507765769958
1684108717010572500,2.155572509765625,0.6121188402175903,-0.11846809834241867,0.06253428757190704
1684108717020590800,2.1655908203125,0.6425393223762512,-0.26933225989341736,-0.014013243839144707
1684108717030608600,2.175608642578125,0.5917029976844788,-0.36625319719314575,-0.025546595454216003
1684108717040626000,2.1856259765625,0.5582566857337952,-0.46787598729133606,-0.10442013293504715
1684108717050643700,2.195643798828125,0.5699530243873596,-0.696241557598114,-0.3226081132888794
1684108717060661800,2.205661865234375,0.6358957290649414,-0.7534455060958862,-0.5336277484893799
1684108717070678800,2.2156787109375,0.659972608089447,-0.45999735593795776,-0.5370442867279053
1684108717080696800,2.22569677734375,0.638852596282959,0.02683734893798828,-0.37576526403427124
1684108717090714600,2.235714599609375,0.4940234422683716,0.5787604451179504,-0.12391705065965652
1684108717100731600,2.245731689453125,0.3824808895587921,0.670124351978302,0.04712871089577675
1684108717110749700,2.255749755859375,0.3539581596851349,0.3561781346797943,0.14295430481433868
1684108717120767500,2.265767578125,0.35967594385147095,0.40560829639434814,0.1746537834405899
1684108717130784800,2.27578466796875,0.3877722918987274,0.7379236221313477,0.2617037296295166
1684108717140802600,2.285802490234375,0.38710737228393555,0.8228465914726257,0.3500826060771942
1684108717150820600,2.295820556640625,0.4063343107700348,0.6775386333465576,0.4182201325893402
1684108717160837600,2.305837646484375,0.3443642556667328,0.37195807695388794,0.6019123196601868
1684108717170855700,2.315855712890625,0.2736501395702362,0.014326701872050762,0.9039995074272156
1684108717180873700,2.325873779296875,0.1696697324514389,-0.27958250045776367,1.0991142988204956
1684108717190890800,2.335890869140625,0.10660075396299362,-0.09585794061422348,1.1073850393295288
1684108717200908500,2.345908447265625,0.039022378623485565,0.2908579111099243,1.0849664211273193
1684108717210926800,2.3559267578125,-0.02094082161784172,0.37451526522636414,1.1144486665725708
1684108717220943600,2.365943603515625,0.04635171219706535,0.27606305480003357,1.155606746673584
1684108717230962000,2.3759619140625,-0.029799779877066612,0.26775187253952026,1.2085751295089722
1684108717240979700,2.385979736328125,-0.4560660719871521,0.07382100820541382,1.0954278707504272
1684108717250996500,2.39599658203125,-0.6648153066635132,-0.2820422947406769,0.948488712310791
1684108717261014800,2.406014892578125,-0.8095254898071289,-0.6086012721061707,0.7467292547225952
1684108717271032800,2.41603271484375,-0.9273514747619629,-0.9260452389717102,0.594238817691803
1684108717281049900,2.4260498046875,-0.8350741863250732,-1.1210116147994995,0.5304589867591858
1684108717291067600,2.436067626953125,-0.6199139952659607,-0.8503311276435852,0.7162107229232788
1684108717301085700,2.446085693359375,-0.15451401472091675,-0.41153502464294434,0.7501087784767151
1684108717311102700,2.456102783203125,0.3299860656261444,-0.3042280077934265,0.6959693431854248
1684108717321120800,2.466120849609375,0.6416339874267578,-0.30033454298973083,0.7158306241035461
1684108717331138600,2.476138671875,0.6761224269866943,-0.30422621965408325,0.6018550992012024
1684108717341156600,2.486156494140625,0.49932143092155457,-0.5817740559577942,0.4710526466369629
1684108717351173600,2.496173583984375,0.29489850997924805,-1.0062081813812256,0.25263747572898865
1684108717361191700,2.506191650390625,0.16879655420780182,-1.1016409397125244,0.05539877712726593
1684108717371209700,2.516209716796875,0.1165381446480751,-1.0205283164978027,-0.11636152863502502
1684108717381226800,2.526226806640625,0.1033761277794838,-0.915428638458252,-0.35590073466300964
1684108717391244500,2.53624462890625,0.20126886665821075,-0.44237345457077026,-0.2640416622161865
1684108717401262800,2.546262939453125,0.29028594493865967,-0.06685008108615875,-0.012939803302288055
1684108717411279600,2.556279541015625,0.16836751997470856,-0.03345005214214325,0.13576604425907135
1684108717421297700,2.566297607421875,-0.032281383872032166,-0.04450661316514015,0.25716546177864075
1684108717431315700,2.576315673828125,-0.2756700813770294,-0.16971193253993988,0.3250180184841156
1684108717441332700,2.586332763671875,-0.47517162561416626,-0.2793852686882019,0.38491976261138916
1684108717451350800,2.596350830078125,-0.6379490494728088,-0.37258708477020264,0.3654105067253113
1684108717461368800,2.606368896484375,-0.6724104881286621,-0.2892477214336395,0.278895765542984
1684108717471385600,2.616385498046875,-0.6522637009620667,-0.22696493566036224,0.20857524871826172
1684108717481403600,2.626403564453125,-0.4971972703933716,-0.27996253967285156,0.21250127255916595
1684108717491421700,2.636421630859375,-0.5108709931373596,-0.5898271799087524,0.13864381611347198
1684108717501438700,2.646438720703125,-0.5977770090103149,-0.8479951024055481,0.12318091839551926
1684108717511456800,2.656456787109375,-0.5761319398880005,-0.8286741375923157,0.07539582252502441
1684108717521474600,2.666474609375,-0.4137459695339203,-0.5940003991127014,0.02723376639187336
1684108717531491800,2.676491943359375,-0.32761189341545105,-0.4082009196281433,-0.08384588360786438
1684108717541509600,2.686509521484375,-0.29998713731765747,-0.3943951725959778,-0.19289228320121765
1684108717551529200,2.696529296875,-0.17118120193481445,-0.22365409135818481,-0.23390311002731323
1684108717561546000,2.7065458984375,-0.015282092615962029,-0.021014055237174034,-0.13411498069763184
1684108717571564300,2.716564208984375,0.07069806009531021,0.14050398766994476,0.006837884895503521
1684108717581582300,2.726582275390625,0.12296535819768906,0.3412841558456421,0.11986461281776428
1684108717591599000,2.73659912109375,0.36290550231933594,0.5451717376708984,0.2638081908226013
1684108717601617200,2.7466171875,0.6469735503196716,0.5957379937171936,0.3422587513923645
1684108717611635200,2.75663525390625,0.8906996846199036,0.4255060851573944,0.3825233280658722
1684108717621652200,2.76665234375,0.059223175048828125,-0.06597115844488144,0.08256679773330688
1684108717631670300,2.776670166015625,-0.29176387190818787,-0.20994910597801208,-0.6001707315444946
1684108717641688000,2.78668798828125,-0.36863598227500916,-0.09944166988134384,-1.038469672203064
1684108717651705300,2.796705322265625,-0.3787213861942291,0.049941424280405045,-1.1342030763626099
1684108717661723100,2.80672314453125,-0.19143091142177582,-0.004256296902894974,-1.0771061182022095
1684108717671741200,2.8167412109375,-0.172138974070549,-0.0319071002304554,-0.8125909566879272
1684108717681758200,2.82675830078125,-0.18492570519447327,0.26905557513237,-0.4594460725784302
1684108717691776300,2.8367763671875,-0.0729200690984726,0.5669056177139282,-0.22327269613742828
1684108717701794000,2.8467939453125,0.14706388115882874,0.6708681583404541,0.0640348419547081
1684108717711811300,2.856811279296875,0.3426850438117981,0.650105357170105,0.2835671901702881
1684108717721829000,2.8668291015625,0.4542103409767151,0.6919198036193848,0.4326384663581848
1684108717731847200,2.87684716796875,0.5647626519203186,0.7830630540847778,0.4807894825935364
1684108717741864200,2.8868642578125,0.5672847032546997,0.8430250287055969,0.4779599606990814
1684108717751882200,2.89688232421875,0.46612823009490967,0.806709885597229,0.4359627068042755
1684108717761900300,2.906900390625,0.3511289954185486,0.7253075242042542,0.29391583800315857
1684108717771917000,2.9169169921875,0.25225088000297546,0.4679660201072693,0.08488244563341141
1684108717781935000,2.92693505859375,0.1924254596233368,0.25508421659469604,0.005852476693689823
1684108717791953200,2.936953125,0.16452085971832275,0.19645842909812927,-0.006035075522959232
1684108717801970200,2.94697021484375,0.16765087842941284,0.277766615152359,0.0021014143712818623
1684108717811988200,2.95698828125,0.2049151510000229,0.36982810497283936,0.06343480944633484
1684108717822006300,2.96700634765625,0.24968576431274414,0.15871743857860565,0.30727067589759827
1684108717832023000,2.97702294921875,0.1934954673051834,0.6460255980491638,0.03724638372659683
1684108717842041300,2.987041259765625,0.11601611226797104,0.38400354981422424,0.14000524580478668
1684108717852059100,2.99705908203125,0.11760415881872177,0.3439352214336395,0.20901840925216675
1684108717862076200,3.007076171875,0.19797861576080322,0.4450257420539856,0.24389441311359406
1684108717872094200,3.01709423828125,0.27673065662384033,0.5786988139152527,0.37444841861724854
1684108717882112300,3.0271123046875,0.32136884331703186,0.5972369909286499,0.403461217880249
1684108717892129300,3.03712939453125,0.30044785141944885,0.6205026507377625,0.35903650522232056
1684108717902147300,3.047147216796875,0.2062365561723709,0.656853199005127,0.3451104760169983
1684108717912165000,3.0571650390625,0.10788628458976746,0.6965638399124146,0.32979515194892883
1684108717922182400,3.067182373046875,0.0729403868317604,0.54490727186203,0.25010326504707336
1684108717932200200,3.0772001953125,0.1103692501783371,0.2249806970357895,0.13504883646965027
1684108717942218200,3.08721826171875,0.02844890020787716,0.006565099582076073,-0.008744151331484318
1684108717952236300,3.097236328125,-0.0860113725066185,-0.12336546927690506,-0.1752479076385498
1684108717962253000,3.107253173828125,-0.13525131344795227,-0.1756213903427124,-0.2892504930496216
1684108717972271000,3.11727099609375,-0.10946287214756012,-0.14096221327781677,-0.32289552688598633
1684108717982289400,3.127289306640625,0.0400623194873333,0.019336815923452377,-0.278236448764801
1684108717992306200,3.13730615234375,0.12012573331594467,0.15343816578388214,-0.08732693642377853
1684108718002324200,3.14732421875,0.10388476401567459,0.31056448817253113,0.1106809750199318
1684108718012342300,3.15734228515625,0.05846695229411125,0.4523024559020996,0.14579102396965027
1684108718022359000,3.167359130859375,0.07614918053150177,0.535435140132904,-0.010074824094772339
1684108718032377300,3.17737744140625,0.15377873182296753,0.42978784441947937,-0.20724008977413177
1684108718042395100,3.18739501953125,0.40105000138282776,-0.549929141998291,-0.8708001375198364
1684108718052412200,3.197412109375,0.33295005559921265,-1.2140586376190186,-1.1769694089889526
1684108718062430200,3.20743017578125,0.38031449913978577,-0.9421181678771973,-1.0357766151428223
1684108718072448300,3.2174482421875,0.005498809739947319,-0.3340769112110138,-0.8089144229888916
