time,seconds_elapsed,z,y,x
1684107928223715000,8.003715087890624,1.1675368819415568,1.2220271815419197,0.5442524231404066
1684107928233732000,8.013732177734376,1.1755454163521528,1.554116863426566,1.0961422092914581
1684107928243750100,8.023750244140626,1.2704635879307984,1.753769667199254,1.4081833748817443
1684107928253768200,8.033768310546876,1.3166203589498997,1.5743091721057891,1.58829502736032
1684107928263785200,8.04378515625,1.1901958729952573,1.049164769539237,1.4264596208065747
1684107928273803300,8.05380322265625,0.918241218599677,0.3638946869462728,1.0718734449535607
1684107928283821000,8.063821044921875,0.5360410596340894,-0.33023616297245023,0.632362083747983
1684107928293838300,8.07383837890625,0.21900573901832102,-0.8473404669463634,0.34220834031701086
1684107928303856000,8.083856201171875,0.04625029452145099,-1.0565028573423623,0.4382791890621185
1684107928313874200,8.093874267578125,0.1121130337412469,-0.972130629697442,0.9087257867574692
1684107928323892200,8.103892333984374,0.40055294072534886,-0.6317664559423923,1.3947750272542236
1684107928333909200,8.1139091796875,0.8152648282498121,-0.16483926454484463,1.7008055542528628
1684107928343927000,8.123927001953126,1.1271195313572884,0.21177111158967016,1.6488380511283873
1684107928353945300,8.1339453125,1.1793015540152787,0.3582090425252914,1.4402946694135665
1684107928363962000,8.143962158203125,1.0692816748946905,0.40048984889388084,1.3111615090221165
1684107928373980200,8.153980224609375,0.9049667264848947,0.38422552731335163,1.1362573620587586
1684107928383998200,8.163998291015625,0.6760223617762326,0.4061626338332891,0.8035200299203396
1684107928394015000,8.174014892578125,0.4122814089745283,0.65737728253901,0.33360242453515526
1684107928404033300,8.184033203125,0.3773077107489109,1.1445125647068024,0.09603986908495425
1684107928414051000,8.194051025390625,0.5479933632344007,1.685521475881338,0.35927462593019005
1684107928424068000,8.204068115234374,0.6736427731633186,2.10570386723876,0.5509633189558982
1684107928434086100,8.214086181640624,0.5603583392888307,2.2620085276722905,0.4068833493232727
1684107928444104200,8.224104248046874,0.31688568301200865,2.29778009827733,0.0015115736067295073
1684107928454122000,8.2341220703125,0.2000736777995713,2.2846131581902505,-0.450481083509326
1684107928464139300,8.24413916015625,0.23794247641218824,2.148166459915042,-1.0948176826894283
1684107928474157000,8.254156982421875,0.3175216062953696,1.9255173959583043,-1.6283154875814914
1684107928484175000,8.264175048828125,0.3643242740025744,1.841701048630476,-1.5110755940794944
1684107928494192000,8.274192138671875,0.34546536935158073,1.952590111801028,-0.6348118149876594
1684107928504210200,8.284210205078125,0.15541377600841225,2.0775562156409024,0.05887947447001934
1684107928514228200,8.294228271484375,-0.15863346870727837,2.2642501691192387,0.4178916500717401
1684107928524245200,8.304245361328125,-0.4126164861477911,2.4941046344101427,0.295698518076539
1684107928534263000,8.314262939453124,-0.44598442967720325,2.559259535887837,-0.1685042167931795
1684107928544281300,8.32428125,-0.2308640807248652,2.255043364834785,-0.7103817274957895
1684107928554299100,8.334299072265624,0.09509484331980347,1.3488549876004456,-1.301964057087898
1684107928564316200,8.344316162109376,0.2918598166964948,0.3434036875814199,-1.52609722212255
1684107928574334200,8.354334228515626,0.19666355882883071,-0.23168752593696115,-0.9753191966056823
1684107928584352300,8.364352294921876,-0.11849325456395744,-0.1967167503207922,-0.05680033010840416
1684107928594369300,8.374369384765625,-0.5371349923506379,0.40072833382487294,0.9552104745566844
1684107928604387300,8.38438720703125,-0.7965358701214194,1.1764596085876227,1.5899918944060802
1684107928614405000,8.394405029296875,-0.6876198605895042,1.8089613930672406,1.9070389054596424
1684107928624422100,8.404422119140625,-0.390210593072325,1.8687351860284804,1.6335224085748195
1684107928634440200,8.414440185546875,-0.024290537778288126,1.3642659072220324,0.7723311109304427
1684107928644458000,8.4244580078125,0.2844415032640099,0.3832452841043472,0.106695118612051
1684107928654475300,8.434475341796874,0.47932168580740686,-0.5541799429148435,-0.18602292234897613
1684107928664493000,8.4444931640625,0.5047285142645239,-1.2644523648172616,-0.34118776509761806
1684107928674510800,8.4545107421875,0.35077772348076103,-1.6520657810032366,-0.17910627482831476
1684107928684529200,8.464529052734376,0.1279927581846714,-1.4376298341184854,0.6796060654819012
1684107928694546000,8.4745458984375,-0.06394932508021593,-0.5992191080808639,1.8723370099127292
1684107928704564000,8.48456396484375,-0.14198299735337494,0.36880408629775047,2.6826129438340662
1684107928714582000,8.49458203125,-0.01662029541134834,1.0340981333106756,2.9453841748207807
1684107928724599000,8.50459912109375,0.215322374330461,1.0981447812855243,1.9870710580736397
1684107928734617000,8.5146171875,0.40429274830818174,0.7676543512910604,0.9377812008500098
1684107928744635100,8.52463525390625,0.39139381150752306,0.1534469329148531,0.7886316728681325
1684107928754652000,8.53465185546875,0.31212153735011816,-0.4680763614326715,1.0208487756371498
1684107928764670200,8.544670166015624,0.28986498961746693,-0.9103630325704812,1.268239482140541
1684107928774688000,8.55468798828125,0.25933219644874334,-0.9530845684438943,1.3596499378591775
