1684099530438124500,2.29612451171875,4.547805927211046,-1.947882957023382,-1.5278610169246791,-1.6579809188842773,4.408243656158447,0.8781006336212158
1684099530448120800,2.306120849609375,3.8929415042757984,-2.753157137134671,-1.5642489658623933,-1.9230318069458008,1.7614225149154663,0.7589997053146362
1684099530458115800,2.31611572265625,2.5463585532605646,-0.627725656118989,-0.8406452070914209,-2.0026133060455322,1.1051301956176758,0.6331280469894409
1684099530468110800,2.32611083984375,1.041967551511526,-0.5053475229457021,0.8636100492238998,-1.9743999242782593,1.1433823108673096,0.17616839706897736
1684099530478106600,2.336106689453125,-1.1941519171446562,-3.0018478203207253,0.8283402906611561,-1.9526221752166748,1.8124150037765503,-0.03688768669962883
1684099530488101600,2.3461015625,-1.7771020274698732,-2.7616306587085124,0.2786236107654869,-1.9958362579345703,2.8093652725219727,0.21688120067119598
1684099530498098200,2.35609814453125,0.7198410452365874,-4.109041877241433,0.8068110342897474,-1.005729079246521,2.6658976078033447,0.5179696679115295
1684099530508093200,2.36609326171875,3.486186749768257,-3.5359251786664125,-0.5541008863292635,-0.7678858637809753,1.3125170469284058,0.6853833794593811
1684099530518089000,2.3760888671875,2.2435633549213407,-0.7866305621787906,-0.05696180428043007,-0.2942860424518585,0.4958421587944031,0.9700009822845459
1684099530528084000,2.386083984375,1.8930267467200754,1.8015823887318372,-1.4217285006314515,-0.19827033579349518,-0.018924282863736153,0.8331524133682251
1684099530538080000,2.396080078125,0.8635060043275355,2.7244097660779953,-1.4553005153656005,-0.10725601017475128,1.3036649227142334,0.43459466099739075
1684099530548075300,2.4060751953125,-1.8301450508713721,1.5337141268670558,-1.3832828885115682,-0.5483914613723755,2.1371190547943115,0.18750835955142975
1684099530558071000,2.416071044921875,-2.408531798803806,5.658827725726366,-3.6655844087585803,-1.1250033378601074,1.5967113971710205,-0.2751588821411133
1684099530568066000,2.426066162109375,-1.0767594634294508,6.859035874170065,-2.072528450606763,-1.830011248588562,1.1276360750198364,-1.012079119682312
1684099530578061000,2.43606103515625,-0.8090443462997674,3.5463860746651887,2.5219728845447302,-1.672494888305664,1.4999449253082275,-1.7062183618545532
1684099530588057000,2.44605712890625,-1.210983809480071,-2.3512217656075953,4.382506936199963,-0.6642900705337524,1.0469905138015747,-1.6414515972137451
