1683645427694450700,0.03445068359375,0.002211246308684349,-0.11621785697788,-0.7953066936526447,-0.16831204295158386,0.14665523171424866,-0.1847044974565506
1683645427704458800,0.044458740234375,0.1396130533516407,0.030407413223385808,-0.7895920423328876,-0.16469824314117432,0.1882631629705429,-0.22081932425498962
1683645427714465500,0.054465576171875,0.12879472221732138,0.08122925344407558,-0.5520603204123675,-0.13106492161750793,0.23206524550914764,-0.2270393967628479
1683645427724472800,0.064472900390625,0.030665187376737593,0.10111176552176475,-0.3670864687249064,-0.09609880298376083,0.2657947838306427,-0.20480306446552277
1683645427734480600,0.074480712890625,0.06675473788976669,0.1966547910004854,-0.3194838828116655,-0.06746849417686462,0.263869047164917,-0.171254962682724
1683645427744487700,0.08448779296875,0.22998364462852477,0.33496728314757346,-0.27469840014576913,-0.03277558088302612,0.20964081585407257,-0.13329949975013733
1683645427754494700,0.09449462890625,0.4676292021870613,0.38681612832844253,-0.13831585314795375,0.010764438658952713,0.11143222451210022,-0.12290278822183609
1683645427764501500,0.10450146484375,0.7165916880518197,0.31278496969491243,0.08847206417918205,0.06956131756305695,0.009382860735058784,-0.13847026228904724
1683645427774509600,0.114509521484375,0.7533247971653938,0.1992301944464445,0.2713167948834598,0.13061562180519104,-0.027518432587385178,-0.1358792781829834
1683645427784516600,0.1245166015625,0.52809506906569,0.23361878626048563,0.3453755721762776,0.17164890468120575,0.0004478059709072113,-0.11664120107889175
1683645427794523600,0.134523681640625,0.5149322206318379,0.3057873658925295,0.24535043284744024,0.19291052222251892,0.016181228682398796,-0.12815645337104797
1683645427804531500,0.144531494140625,0.7420762579202651,0.26845015340596434,0.13651698703244328,0.2121151238679886,-0.00027831573970615864,-0.16610980033874512
1683645427814538800,0.154538818359375,0.9073381317913531,0.17159224593639372,0.19148454875573515,0.24793197214603424,-0.05538390949368477,-0.2214508056640625
1683645427824545500,0.164545654296875,0.9794400759279728,0.07884644996076821,0.3461417342431843,0.2909263074398041,-0.10596933960914612,-0.27383556962013245
1683645427834552800,0.174552734375,0.9219389040738344,0.038186230531334873,0.4372556912332773,0.33744481205940247,-0.11776980757713318,-0.3014938235282898
1683645427844560600,0.184560546875,0.7504881124347448,0.11563187378346919,0.38240035771280523,0.38315707445144653,-0.09840404242277145,-0.3124568462371826
1683645427854567700,0.194567626953125,0.6884019508779049,0.27850948286652566,0.2581555538848042,0.42896130681037903,-0.07091010361909866,-0.3107769191265106
1683645427864574700,0.20457470703125,0.684043171146512,0.35952772390842436,0.15501578966677187,0.4730302393436432,-0.05193614214658737,-0.2930067181587219
1683645427874582800,0.214582763671875,0.704606651225686,0.3181909203916788,0.0954582698047161,0.5032416582107544,-0.04941146448254585,-0.2639510929584503
1683645427884589600,0.224589599609375,0.6927934638351202,0.1990647747516632,0.04898088852912187,0.515975296497345,-0.053514864295721054,-0.24567435681819916
1683645427894596600,0.2345966796875,0.658764937505126,0.05061316590607166,-0.10005443848855793,0.5212631821632385,-0.06379257142543793,-0.2074112594127655
1683645427904603600,0.244603759765625,0.3263075913518667,-0.11629004543125629,-0.2159083575248718,0.5059888958930969,-0.045625828206539154,-0.10015443712472916
1683645427914611500,0.254611572265625,-0.13501111251413822,-0.2526514035105705,-0.2580959326520562,0.4331597089767456,0.03401227667927742,0.04352762922644615
1683645427924618800,0.26461865234375,-0.1514507906615734,-0.3204199946179986,-0.34117607465982436,0.326987087726593,0.10081269592046738,0.14614149928092957
1683645427934625500,0.27462548828125,0.28494682243764397,-0.26635990312844515,-0.36269765918143093,0.23574398458003998,0.10987942665815353,0.17938360571861267
1683645427944633600,0.284633544921875,0.8056511967301369,-0.22469021439552306,-0.10025427190959453,0.1695241779088974,0.07756877690553665,0.1538877934217453
1683645427954640600,0.294640625,1.1302876399993895,-0.23987083239257334,0.31680268090367314,0.12672452628612518,0.02930404245853424,0.07055534422397614
1683645427964647700,0.304647705078125,1.3567559699833391,-0.28016367981433865,0.7641609562173486,0.11987380683422089,-0.03167036175727844,-0.064935103058815
1683645427974655700,0.31465576171875,1.4454513215243816,-0.2521910925224423,1.1613470873907208,0.1543678641319275,-0.05131357163190842,-0.22796742618083954
1683645427984662800,0.324662841796875,1.3310755852818488,-0.1771358515381813,1.4779101143196225,0.21550129354000092,0.0030496311374008656,-0.3828662931919098
1683645427994669600,0.334669677734375,1.0570306806087493,-0.06837269448041916,1.6044073732495308,0.2857637107372284,0.09789758175611496,-0.5159502625465393
1683645428004676600,0.344676513671875,0.808894124174118,0.008538695764541625,1.5745441499054431,0.3417920470237732,0.18203996121883392,-0.6233946681022644
1683645428014684700,0.3546845703125,0.6503051521956921,-0.0584060117393732,1.4525808811433611,0.35897770524024963,0.22759199142456055,-0.7157206535339355
1683645428024691500,0.36469140625,0.4839759413540363,-0.24011107088923453,1.2868854381605983,0.3417397439479828,0.22638483345508575,-0.778576672077179
1683645428034698800,0.37469873046875,0.2718921105533838,-0.4283186438009143,1.1017845990926027,0.30185598134994507,0.18831148743629456,-0.8065451979637146
1683645428044706600,0.38470654296875,0.006961655706167221,-0.5182508436605334,0.9493462586984038,0.2381935864686966,0.1475621610879898,-0.8009523153305054
1683645428054713600,0.394713623046875,-0.273081612598896,-0.5674956438228488,0.7966596426315605,0.1597701460123062,0.05562558397650719,-0.7528052926063538
1683645428064720600,0.404720703125,-0.42271746279299255,-0.6640440469518304,0.6448792546894401,0.07143566012382507,-0.12655608355998993,-0.7047154307365417
1683645428074727700,0.414727783203125,-0.4711719893604517,-0.6379007209137082,0.6005572978820651,-0.01632082276046276,-0.1364092379808426,-0.7046675086021423
1683645428084735700,0.42473583984375,-0.8486994803398847,-0.49041854162216186,0.8656332256145775,-0.04069754108786583,-0.03123565949499607,-0.666445255279541
1683645428094742800,0.43474267578125,-1.2090659931600094,-0.43478842433691023,1.03574034755975,-0.05636145547032356,0.05652135983109474,-0.6085106134414673
1683645428104749600,0.44474951171875,-1.227767186498642,-0.3981751422107219,0.8866833201669156,-0.07837143540382385,0.12459564208984375,-0.5747172832489014
1683645428114758000,0.4547578125,-1.0227923109203576,-0.31513971612751485,0.8222025916237383,-0.08444450795650482,0.1891661137342453,-0.5659272074699402
