time,seconds_elapsed,z,y,x
1683645427694450700,0.03445068359375,0.002211246308684349,-0.11621785697788,-0.7953066936526447
1683645427704458800,0.044458740234375,0.1396130533516407,0.030407413223385808,-0.7895920423328876
1683645427714465500,0.054465576171875,0.12879472221732138,0.08122925344407558,-0.5520603204123675
1683645427724472800,0.064472900390625,0.030665187376737593,0.10111176552176475,-0.3670864687249064
1683645427734480600,0.074480712890625,0.06675473788976669,0.1966547910004854,-0.3194838828116655
1683645427744487700,0.08448779296875,0.22998364462852477,0.33496728314757346,-0.27469840014576913
1683645427754494700,0.09449462890625,0.4676292021870613,0.38681612832844253,-0.13831585314795375
1683645427764501500,0.10450146484375,0.7165916880518197,0.31278496969491243,0.08847206417918205
1683645427774509600,0.114509521484375,0.7533247971653938,0.1992301944464445,0.2713167948834598
1683645427784516600,0.1245166015625,0.52809506906569,0.23361878626048563,0.3453755721762776
1683645427794523600,0.134523681640625,0.5149322206318379,0.3057873658925295,0.24535043284744024
1683645427804531500,0.144531494140625,0.7420762579202651,0.26845015340596434,0.13651698703244328
1683645427814538800,0.154538818359375,0.9073381317913531,0.17159224593639372,0.19148454875573515
1683645427824545500,0.164545654296875,0.9794400759279728,0.07884644996076821,0.3461417342431843
1683645427834552800,0.174552734375,0.9219389040738344,0.038186230531334873,0.4372556912332773
1683645427844560600,0.184560546875,0.7504881124347448,0.11563187378346919,0.38240035771280523
1683645427854567700,0.194567626953125,0.6884019508779049,0.27850948286652566,0.2581555538848042
1683645427864574700,0.20457470703125,0.684043171146512,0.35952772390842436,0.15501578966677187
1683645427874582800,0.214582763671875,0.704606651225686,0.3181909203916788,0.0954582698047161
1683645427884589600,0.224589599609375,0.6927934638351202,0.1990647747516632,0.04898088852912187
1683645427894596600,0.2345966796875,0.658764937505126,0.05061316590607166,-0.10005443848855793
1683645427904603600,0.244603759765625,0.3263075913518667,-0.11629004543125629,-0.2159083575248718
1683645427914611500,0.254611572265625,-0.13501111251413822,-0.2526514035105705,-0.2580959326520562
1683645427924618800,0.26461865234375,-0.1514507906615734,-0.3204199946179986,-0.34117607465982436
1683645427934625500,0.27462548828125,0.28494682243764397,-0.26635990312844515,-0.36269765918143093
1683645427944633600,0.284633544921875,0.8056511967301369,-0.22469021439552306,-0.10025427190959453
1683645427954640600,0.294640625,1.1302876399993895,-0.23987083239257334,0.31680268090367314
1683645427964647700,0.304647705078125,1.3567559699833391,-0.28016367981433865,0.7641609562173486
1683645427974655700,0.31465576171875,1.4454513215243816,-0.2521910925224423,1.1613470873907208
1683645427984662800,0.324662841796875,1.3310755852818488,-0.1771358515381813,1.4779101143196225
1683645427994669600,0.334669677734375,1.0570306806087493,-0.06837269448041916,1.6044073732495308
1683645428004676600,0.344676513671875,0.808894124174118,0.008538695764541625,1.5745441499054431
1683645428014684700,0.3546845703125,0.6503051521956921,-0.0584060117393732,1.4525808811433611
1683645428024691500,0.36469140625,0.4839759413540363,-0.24011107088923453,1.2868854381605983
1683645428034698800,0.37469873046875,0.2718921105533838,-0.4283186438009143,1.1017845990926027
1683645428044706600,0.38470654296875,0.006961655706167221,-0.5182508436605334,0.9493462586984038
1683645428054713600,0.394713623046875,-0.273081612598896,-0.5674956438228488,0.7966596426315605
1683645428064720600,0.404720703125,-0.42271746279299255,-0.6640440469518304,0.6448792546894401
1683645428074727700,0.414727783203125,-0.4711719893604517,-0.6379007209137082,0.6005572978820651
1683645428084735700,0.42473583984375,-0.8486994803398847,-0.49041854162216186,0.8656332256145775
1683645428094742800,0.43474267578125,-1.2090659931600094,-0.43478842433691023,1.03574034755975
1683645428104749600,0.44474951171875,-1.227767186498642,-0.3981751422107219,0.8866833201669156
1683645428114758000,0.4547578125,-1.0227923109203576,-0.31513971612751485,0.8222025916237383
1683645428124764700,0.4647646484375,-0.9300456381618976,-0.2891156325548887,0.8992444033153355
1683645428134771000,0.47477099609375,-0.9846423207461833,-0.3233089940577745,0.9797982417158781
1683645428144778000,0.484778076171875,-1.0549404303312302,-0.32692893812060353,0.9273426628135144
1683645428154785800,0.494785888671875,-1.0377946497410535,-0.33861996043622494,0.7870814477514475
1683645428164793000,0.50479296875,-1.0327665924459695,-0.3967056541800499,0.6119092244364321
1683645428174800000,0.5147998046875,-1.0443196675956248,-0.44573593480885026,0.5251024631209671
1683645428184808000,0.524807861328125,-1.0393091459572315,-0.4243357116445899,0.5328931169971823
1683645428194815000,0.53481494140625,-0.8527923026114702,-0.34298516990840433,0.520704447357729
1683645428204821800,0.54482177734375,-0.56183308801651,-0.3137166975870728,0.509270687738806
1683645428214829000,0.5548291015625,-0.2686655497223139,-0.36301994993835685,0.6318874519735574
1683645428224836900,0.5648369140625,-0.14126023603677748,-0.4183209813997149,0.8800266387566924
1683645428234844000,0.574843994140625,-0.14700374812483788,-0.4195028846606612,1.109793571894616
1683645428244851000,0.584850830078125,-0.2844499788314104,-0.3989660003274679,1.2253270998701453
1683645428254859000,0.59485888671875,-0.19028467144668101,-0.6992027463555336,0.8062285582266747
1683645428264865800,0.60486572265625,-0.790040955144167,-0.6271458104044199,1.0228178106877952
1683645428274873000,0.614873046875,-1.1417407619059086,-0.5725643253892659,1.3394937234066426
1683645428284880000,0.6248798828125,-1.3461170870691537,-0.720942284476757,1.0850851009652018
1683645428294888000,0.634887939453125,-1.1194184554606676,-0.9630877838030457,0.4055886333376169
1683645428304895000,0.64489501953125,-0.797418790435791,-0.9648822660043835,-0.04669635778851807
1683645428314901800,0.65490185546875,-0.702607586362958,-0.8064765416383742,-0.1745940581008792
