time,seconds_elapsed,z,y,x
1683586966015716600,1.521716552734375,-0.07348953187465668,-0.18139395117759705,0.16560421884059906
1683586966025722600,1.53172265625,-0.047257665544748306,-0.21218355000019073,0.2015579640865326
1683586966035729400,1.5417294921875,-0.018467286601662636,-0.24823495745658875,0.21581369638442993
1683586966045736400,1.551736328125,-0.018043044954538345,-0.21122606098651886,0.2102828323841095
1683586966055743500,1.561743408203125,-0.030950604006648064,-0.18618327379226685,0.1920110434293747
1683586966065750300,1.571750244140625,-0.03435039147734642,-0.22296738624572754,0.14961272478103638
1683586966075756500,1.581756591796875,-0.050672341138124466,-0.31263968348503113,0.10299491882324219
1683586966085763600,1.591763671875,-0.08421378582715988,-0.407198429107666,0.0784861147403717
1683586966095771000,1.60177099609375,-0.09532823413610458,-0.5381153225898743,0.07875832915306091
1683586966105777700,1.611777587890625,-0.08777257800102234,-0.6598793268203735,0.10452894121408463
1683586966115783700,1.62178369140625,-0.10022126883268356,-0.7130962014198303,0.13824178278446198
1683586966125790700,1.631790771484375,-0.1180490031838417,-0.73598313331604,0.17326794564723969
1683586966135797800,1.6417978515625,-0.12958581745624542,-0.6810889840126038,0.18682795763015747
1683586966145804500,1.651804443359375,-0.17777784168720245,-0.4755401015281677,0.19588297605514526
1683586966155810800,1.661810791015625,-0.16085267066955566,-0.23816819489002228,0.21562765538692474
1683586966165817900,1.67181787109375,-0.14532190561294556,-0.07335233688354492,0.20407140254974365
1683586966175824600,1.68182470703125,-0.08283668756484985,0.008610871620476246,0.140997052192688
1683586966185831700,1.691831787109375,-0.02234431356191635,0.02551501989364624,0.07586810737848282
1683586966195838700,1.701838623046875,0.0036590369418263435,-0.05242130160331726,0.04104670137166977
1683586966205844700,1.7118447265625,0.02478243038058281,-0.14894013106822968,0.03152989223599434
1683586966215851800,1.721851806640625,0.027679970487952232,-0.22538325190544128,0.05991843715310097
1683586966225858800,1.73185888671875,0.0050508249551057816,-0.2634049355983734,0.10446246713399887
1683586966235865900,1.741865966796875,-0.04553777724504471,-0.2872895896434784,0.1453271061182022
1683586966245871900,1.751871826171875,-0.10353663563728333,-0.3149385154247284,0.18684019148349762
1683586966255878700,1.761878662109375,-0.17256470024585724,-0.3951287865638733,0.23922234773635864
1683586966265886000,1.771885986328125,-0.1982807219028473,-0.5450066924095154,0.28655868768692017
1683586966275892700,1.781892822265625,-0.1450909823179245,-0.7462228536605835,0.29181909561157227
1683586966285898800,1.791898681640625,-0.10145775228738785,-0.9500513672828674,0.24586546421051025
1683586966295905800,1.80190576171875,-0.12476388365030289,-1.098773717880249,0.16749891638755798
1683586966305912800,1.811912841796875,-0.17030127346515656,-1.1257182359695435,0.09588918834924698
1683586966315919600,1.821919677734375,-0.3019868731498718,-1.1364988088607788,0.03769228234887123
