1684108714876808700,0.02180859375,-0.38486090260744094,0.36921675875186916,-0.5275230413313955,0.12033528834581375,0.17489534616470337,0.12155164033174515
1684108714886826800,0.03182666015625,-0.19237375268042087,0.4931459207594394,-0.6221939601507037,0.08572804182767868,0.09651611745357513,0.11177278310060501
1684108714896844500,0.041844482421875,0.13411971663236616,0.47944151279479263,-0.5863142529960721,0.02716795541346073,0.12553560733795166,0.006239663809537888
1684108714906861800,0.05186181640625,0.7974544462710619,0.28283757519870995,-0.7889411772087216,-0.058492887765169144,0.2648088037967682,-0.21944166719913483
1684108714916879600,0.061879638671875,1.5560446166187525,0.18275719855129718,-1.0704447273246944,-0.15279105305671692,0.6411213278770447,-0.5468173623085022
1684108714926897700,0.071897705078125,1.3693214370459317,-0.1638292107194662,-1.2216716461025177,-0.2309255301952362,0.5694525241851807,-0.7935278415679932
1684108714936914700,0.081914794921875,1.195439034345746,-0.41934652505517006,-0.781949564755708,-0.25081026554107666,0.2485516369342804,-0.9215149879455566
1684108714946932700,0.0919326171875,0.4310603437244892,-0.20301906533539293,-0.1186796257152222,-0.21674470603466034,-0.10979906469583511,-0.9427313208580017
1684108714956950800,0.10195068359375,-0.32879648555815216,-0.06369301223158837,0.2605307037846185,-0.11385703831911087,-0.4432103931903839,-0.8271027207374573
1684108714966967800,0.1119677734375,-0.9996242013007401,-0.2700187178969383,0.6475918746490031,-0.016401059925556183,-0.5930249691009521,-0.6318634748458862
1684108714976985600,0.121985595703125,-0.9221347189068794,-0.025803134298324582,0.2662455377674661,-0.002658568788319826,-0.6421817541122437,-0.4161585569381714
1684108714987004000,0.13200390625,-0.654922875124216,0.3051879386946559,-0.7124586799003183,-0.03852389380335808,-0.4802897572517395,-0.23145104944705963
1684108714997020700,0.142020751953125,-0.44169630402922627,0.5423498043894768,-1.149373156480491,-0.11079801619052887,-0.21219077706336975,-0.11734986305236816
1684108715007038700,0.152038818359375,0.018729834911227226,0.6238695652127265,-1.2306874578595162,-0.18881584703922272,-0.02285972610116005,-0.05762501060962677
1684108715017056800,0.162056884765625,-0.004514847075939178,0.47421062640398737,-1.074263116569072,-0.2842668890953064,0.013118690811097622,0.02015169896185398
1684108715027073500,0.172073486328125,-0.7186398527532816,0.24207301861196756,-0.6476131366327404,-0.3526001274585724,-0.15423861145973206,0.13727699220180511
1684108715037091800,0.182091796875,-1.1255091735512017,0.1432040635809302,-0.21871722266683355,-0.3897109627723694,-0.3692248463630676,0.24096091091632843
