1684108175842729200,0.015729248046875,-0.07628712086677551,0.14818082908019423,-0.46099217532537873,-0.17303557693958282,-0.03773367032408714,0.3943098187446594
1684108175852747300,0.025747314453125,-0.10502046339809894,-0.10691329140737652,-0.14265388235226273,-0.12137555330991745,-0.04423478990793228,0.45206519961357117
1684108175862764300,0.035764404296875,-0.012269114464521407,-0.42403000669628377,0.30230211759265513,-0.06790407001972198,-0.05228818953037262,0.44396546483039856
1684108175872782300,0.0457822265625,0.18946517175734043,-0.48950581069141624,0.37067747895419595,-0.04716940224170685,-0.07526355236768723,0.37679359316825867
1684108175882799400,0.05579931640625,0.39759588101804255,-0.3477010925143957,0.22300140279205516,-0.06203277036547661,-0.14710897207260132,0.2833310067653656
1684108175892816400,0.06581640625,0.5175093776434659,-0.12392974652945994,0.14077983210869133,-0.077701136469841,-0.24678853154182434,0.1998986154794693
1684108175902834200,0.075834228515625,0.4796896423369646,-0.02731090851277113,0.13084204666856675,-0.08183196932077408,-0.34442320466041565,0.11668069660663605
1684108175912851500,0.0858515625,0.34210780255198475,0.03915609847679734,0.24504180528968572,-0.08109114319086075,-0.4332287609577179,0.04684460908174515
1684108175922869200,0.095869140625,0.24192250422537326,0.035264643996208905,0.37051494533624496,-0.10353227704763412,-0.43967390060424805,0.025229593738913536
1684108175932886300,0.10588623046875,0.09235270500481128,0.05827785531505942,0.21266670872252433,-0.11559361964464188,-0.29895228147506714,0.06548286974430084
1684108175942904300,0.115904296875,-0.21972002476751804,0.16888649410903453,0.18189893775414676,-0.14369316399097443,-0.09609612822532654,0.1839863508939743
1684108175952921300,0.12592138671875,-0.6281254690915345,0.27485139875039455,-0.07948061967846005,-0.209944486618042,0.12116436660289764,0.3491538166999817
1684108175962939100,0.135939208984375,-1.12679921336174,0.28315950062945483,-0.5561239165894687,-0.3513681888580322,0.3624739348888397,0.5690742135047913
1684108175972956200,0.1459560546875,-2.3990549454063177,0.4163368218451738,-0.9639908701226114,-0.5513122081756592,0.5849089026451111,0.8290970325469971
1684108175982973400,0.155973388671875,-3.7482226522177458,0.47620574574396013,-0.7740170181907713,-0.767850399017334,0.7288119792938232,1.051118016242981
1684108175992991200,0.1659912109375,-4.076971206980944,0.43334275557324287,-0.6229366682767867,-0.9616599678993225,0.709975004196167,1.1611766815185547
1684108176003008300,0.17600830078125,-3.055654229310155,0.608263269149512,-0.3785609256803989,-1.0735079050064087,0.46781694889068604,1.1324197053909302
1684108176013026300,0.1860263671875,-1.2320195832461118,0.8904609390094875,-0.013934746121801435,-1.048891544342041,0.10270041972398758,0.9548448324203491
1684108176023043000,0.19604296875,0.7782014642685652,1.478132817159593,0.4809188918709755,-0.9366059899330139,-0.13896013796329498,0.6994905471801758
1684108176033061400,0.206061279296875,1.9081214399993418,1.9627301052823662,1.3583246806047855,-0.7937347292900085,-0.2877781391143799,0.4846073091030121
1684108176043078100,0.216078125,1.860720221877098,1.771810058541596,2.067561621979624,-0.6389493942260742,-0.31250983476638794,0.36122065782546997
